user_id,rel_user_id,weight
1531582.0,1195147.0,0.25
1195147.0,1531582.0,0.01
3667322.0,4421048.0,0.0833333333333
4421048.0,3667322.0,0.01
4421048.0,1697504.0,0.01
4421048.0,2952242.0,0.01
1531667.0,1182763.0,0.0285714285714
1531670.0,2220485.0,0.5
1531871.0,2984339.0,0.0833333333333
1531871.0,1329247.0,0.25
1531884.0,4359390.0,0.0833333333333
1531884.0,3838186.0,0.0833333333333
4359390.0,1531884.0,0.01
3838186.0,1531884.0,0.01
1532153.0,359229.0,0.25
359229.0,1532153.0,0.01
300906.0,853277.0,0.0833333333333
1532390.0,2803004.0,0.5
3802136.0,3834261.0,0.25
1532459.0,1444915.0,0.05
1532512.0,3946784.0,0.25
1532512.0,2881616.0,0.01
3946784.0,1532512.0,0.01
2085420.0,287813.0,0.037037037037
287813.0,2085420.0,0.01
287813.0,2770215.0,0.01
1532550.0,3513387.0,0.25
3513387.0,1532550.0,0.01
1532560.0,2228645.0,0.25
1532560.0,2309800.0,0.142857142857
2228645.0,1532560.0,0.01
1532611.0,2962418.0,0.0833333333333
2962418.0,1532611.0,0.01
1532647.0,557415.0,0.25
1532704.0,1261602.0,0.25
1532813.0,3347366.0,0.25
3347366.0,1532813.0,0.01
1532892.0,2728778.0,0.25
2728778.0,1532892.0,0.01
2728778.0,2828795.0,0.01
3802765.0,3466143.0,0.25
3466143.0,3802765.0,0.01
1533424.0,4494073.0,0.0833333333333
4494073.0,1533424.0,0.01
1533433.0,1841909.0,0.0833333333333
301904.0,4765897.0,0.1
1533721.0,3573542.0,0.037037037037
3573542.0,1533721.0,0.01
3573542.0,3883643.0,0.125
3573542.0,2773482.0,0.01
1533751.0,4036342.0,0.1
1533885.0,2167584.0,0.111111111111
1533885.0,1916858.0,0.0909090909091
2167584.0,1533885.0,0.01
1916858.0,1533885.0,0.01
1533928.0,271011.0,0.0833333333333
271011.0,1533928.0,0.01
271011.0,2203237.0,0.01
1534222.0,672375.0,0.25
672375.0,1534222.0,0.01
1534382.0,2256543.0,0.166666666667
2256543.0,1534382.0,0.01
1534526.0,4763291.0,0.25
1534526.0,2238140.0,0.0833333333333
4763291.0,1534526.0,0.01
2238140.0,1534526.0,0.01
2238140.0,3818228.0,0.0192307692308
1534565.0,1331398.0,0.25
1534565.0,3398187.0,0.25
3398187.0,1534565.0,0.01
1852247.0,1837715.0,0.25
1534774.0,3690435.0,0.2
1534774.0,4281165.0,0.125
1534774.0,2065863.0,0.111111111111
3690435.0,1534774.0,0.01
4281165.0,1534774.0,0.01
2065863.0,1534774.0,0.01
1534837.0,319685.0,0.0833333333333
1534848.0,3713120.0,0.0909090909091
1534848.0,4026394.0,0.037037037037
3713120.0,1534848.0,0.01
4026394.0,1534848.0,0.01
1534897.0,1237740.0,0.05
1534897.0,3085415.0,0.25
1237740.0,1534897.0,0.01
3085415.0,1534897.0,0.25
1535133.0,2849020.0,0.0153846153846
1535133.0,3468594.0,0.25
3468594.0,1535133.0,0.01
1535137.0,262156.0,0.0344827586207
1535236.0,4092282.0,0.05
1535236.0,677911.0,0.01
4092282.0,1535236.0,0.01
1535327.0,546238.0,0.037037037037
1535357.0,4800954.0,0.05
1535373.0,4665341.0,0.0833333333333
4665341.0,1535373.0,0.01
3804604.0,3415291.0,0.25
3804604.0,2364727.0,0.25
3415291.0,3804604.0,0.01
2364727.0,3804604.0,0.01
1535513.0,1484420.0,0.25
1535554.0,1986226.0,0.142857142857
1986226.0,1535554.0,0.01
165426.0,131372.0,0.037037037037
165426.0,2515545.0,0.037037037037
131372.0,165426.0,0.01
131372.0,2140563.0,0.01
131372.0,2476955.0,0.01
131372.0,2595134.0,0.01
131372.0,2675831.0,0.01
131372.0,2745040.0,0.01
1535649.0,2227641.0,0.25
2227641.0,1535649.0,0.01
1535779.0,2024540.0,0.2
1535779.0,2024540.0,0.2
2024540.0,1535779.0,0.1
2024540.0,1535779.0,0.1
1535821.0,2654954.0,0.037037037037
1535821.0,3060338.0,0.01
1535825.0,4772593.0,0.25
1536151.0,1118606.0,0.25
1536151.0,980021.0,0.25
1536151.0,575287.0,0.25
1536151.0,3868892.0,0.25
1118606.0,1536151.0,0.01
980021.0,1536151.0,0.01
575287.0,1536151.0,0.01
3868892.0,1536151.0,0.01
1536162.0,3557157.0,0.0833333333333
1536455.0,1114210.0,0.25
1114210.0,1536455.0,0.01
1536488.0,3527036.0,0.25
1536488.0,1923417.0,0.25
3527036.0,1536488.0,0.01
1923417.0,1536488.0,0.01
1536516.0,1737012.0,0.25
1536516.0,1558356.0,0.01
1536516.0,1737012.0,0.25
1737012.0,1536516.0,0.125
1737012.0,1536516.0,0.125
2407497.0,2032567.0,0.25
2407497.0,542582.0,0.25
1536575.0,4727837.0,0.25
4727837.0,1536575.0,0.25
1536977.0,4422073.0,0.25
1536982.0,1425587.0,0.0833333333333
2407899.0,4209370.0,0.0833333333333
2407932.0,1716300.0,0.0384615384615
2407932.0,1606607.0,0.2
2407932.0,4069820.0,0.0909090909091
2407932.0,2841842.0,0.25
2407932.0,1573876.0,0.25
2407932.0,1768905.0,0.25
1716300.0,2407932.0,0.01
1606607.0,2407932.0,0.01
4069820.0,2407932.0,0.01
2841842.0,2407932.0,0.01
2841842.0,1768905.0,0.25
1573876.0,2407932.0,0.01
1573876.0,1768905.0,0.25
1768905.0,2407932.0,0.01
1768905.0,1573876.0,0.01
1768905.0,1688435.0,0.01
1768905.0,1935372.0,0.01
1768905.0,2841842.0,0.01
1768905.0,2087313.0,0.01
1537138.0,3462538.0,0.0285714285714
3462538.0,1537138.0,0.01
1537248.0,2532217.0,0.25
1537248.0,4720421.0,0.25
2532217.0,1537248.0,0.01
1537346.0,4786575.0,0.25
1537346.0,1465859.0,0.0338983050847
4786575.0,1537346.0,0.01
1537410.0,2104634.0,1.0
2104634.0,1537410.0,0.01
2104634.0,1836791.0,0.2
2104634.0,1836791.0,0.2
1537468.0,3022521.0,0.25
1537468.0,4837316.0,0.333333333333
3022521.0,1537468.0,0.01
4837316.0,1537468.0,0.01
4837316.0,2081085.0,0.142857142857
1537480.0,297198.0,0.25
297198.0,1537480.0,0.01
297198.0,1841525.0,0.01
1537600.0,1664157.0,0.0333333333333
1537600.0,2223960.0,0.0833333333333
1664157.0,1537600.0,0.01
1664157.0,3810277.0,0.0384615384615
2223960.0,1537600.0,0.01
4564668.0,866651.0,0.25
866651.0,4564668.0,0.01
3266831.0,4113286.0,0.25
305570.0,522279.0,0.25
522279.0,305570.0,0.01
1699715.0,4588439.0,0.0833333333333
4588439.0,1699715.0,0.01
1537985.0,3900173.0,0.25
3900173.0,1537985.0,0.01
4096778.0,1762928.0,0.5
1762928.0,4096778.0,0.01
1538122.0,4618881.0,0.25
4618881.0,1538122.0,0.01
1538139.0,2560210.0,0.0833333333333
2560210.0,1538139.0,0.01
3807303.0,3492144.0,0.01
1538591.0,551107.0,0.037037037037
1538654.0,1746282.0,0.0454545454545
1538933.0,2803004.0,0.5
1538986.0,3165751.0,0.25
3165751.0,1538986.0,0.01
3217939.0,485603.0,0.0833333333333
485603.0,3217939.0,0.01
1539150.0,3257776.0,0.25
1539150.0,4608944.0,0.25
3257776.0,1539150.0,0.01
4608944.0,1539150.0,0.01
1539201.0,2292585.0,0.25
1539201.0,2292585.0,0.25
1539201.0,2630599.0,0.01
1539241.0,989404.0,0.037037037037
4847037.0,3162754.0,0.03125
4847037.0,2812923.0,0.01
1539376.0,3765804.0,0.01
1539402.0,2225846.0,0.05
1539507.0,1372201.0,0.25
1539507.0,2556965.0,0.01
1539564.0,4530950.0,0.25
4530950.0,1539564.0,0.01
3808146.0,1028617.0,0.25
1028617.0,3808146.0,0.01
307115.0,1496177.0,0.0144927536232
307115.0,4547202.0,0.05
307115.0,4450735.0,0.25
307115.0,1137353.0,0.05
307115.0,4661218.0,0.05
307115.0,1625216.0,0.25
307115.0,4284809.0,0.25
1496177.0,307115.0,0.01
4450735.0,307115.0,0.25
1137353.0,307115.0,0.01
4661218.0,307115.0,0.01
1625216.0,307115.0,0.01
4284809.0,307115.0,0.01
1539797.0,4639124.0,0.0833333333333
1539797.0,2597324.0,0.25
2597324.0,1539797.0,0.01
1539927.0,1212459.0,0.25
1539968.0,199745.0,0.25
199745.0,1539968.0,0.01
3808695.0,2031192.0,0.047619047619
2031192.0,3808695.0,0.01
2031192.0,2108448.0,0.01
1283533.0,2046050.0,1.0
2046050.0,1283533.0,0.01
2046050.0,2813671.0,0.01
2410736.0,3482358.0,0.0285714285714
1540502.0,2911202.0,0.5
2911202.0,1540502.0,0.01
1540550.0,3589041.0,0.05
1540683.0,345315.0,0.25
345315.0,1540683.0,0.01
2410930.0,3984260.0,0.333333333333
2410930.0,4277203.0,0.25
2410930.0,4276719.0,0.25
2410930.0,3984260.0,0.333333333333
3984260.0,2410930.0,0.142857142857
3984260.0,4277203.0,0.25
3984260.0,2410930.0,0.142857142857
4768299.0,4732366.0,0.25
1541005.0,1782227.0,0.25
1541005.0,2868058.0,1.0
1541005.0,1511478.0,1.0
1511478.0,1541005.0,0.01
1511478.0,2063943.0,0.01
1511478.0,2321014.0,0.01
1541041.0,2675302.0,0.25
2675302.0,1541041.0,0.01
1541070.0,978014.0,0.25
978014.0,1541070.0,0.01
3809314.0,3413802.0,0.142857142857
3809314.0,1911203.0,0.01
1541296.0,1469963.0,1.0
1541310.0,2332786.0,0.0555555555556
1541310.0,1466455.0,0.05
2332786.0,1541310.0,0.01
1466455.0,1541310.0,0.01
166358.0,4448798.0,0.25
3809507.0,1289419.0,0.25
1289419.0,3809507.0,0.01
1541438.0,3004900.0,0.25
1541453.0,3769318.0,0.0454545454545
4576773.0,4391897.0,0.0833333333333
4576773.0,2578276.0,0.2
2578276.0,4576773.0,0.01
1541552.0,4777039.0,0.25
1541552.0,1644761.0,0.01
4777039.0,1541552.0,0.01
4777039.0,1644761.0,0.01
1541609.0,3718052.0,0.25
1541683.0,3135645.0,0.25
1541683.0,4487121.0,0.02
1541683.0,760908.0,0.037037037037
3135645.0,1541683.0,0.01
4487121.0,1541683.0,0.01
4487121.0,2797159.0,0.01
760908.0,1541683.0,0.01
1541698.0,2118773.0,0.25
1541698.0,2118773.0,0.25
1541698.0,2526616.0,0.01
1541739.0,677494.0,0.037037037037
3809889.0,66101.0,0.25
4568672.0,2622430.0,0.037037037037
2622430.0,4568672.0,0.01
2622430.0,2041214.0,0.01
2622430.0,2689847.0,0.01
3153062.0,4356161.0,0.25
4356161.0,3153062.0,0.01
1912376.0,1541945.0,1.0
1912376.0,1541945.0,1.0
1542001.0,4342178.0,0.125
1542069.0,3831711.0,0.25
3831711.0,1542069.0,0.01
3392970.0,4138063.0,0.02
1542257.0,1841909.0,0.0833333333333
1542257.0,2703933.0,0.125
1542293.0,3119626.0,0.0238095238095
1542327.0,396218.0,0.0238095238095
1542560.0,714368.0,0.0833333333333
1542573.0,143413.0,0.0833333333333
1542573.0,2536168.0,0.25
3810736.0,3658160.0,0.25
3658160.0,3810736.0,0.01
1543079.0,1887971.0,0.0833333333333
1887971.0,1543079.0,0.01
3810944.0,2605789.0,0.0833333333333
1543219.0,1320966.0,0.25
1543248.0,3692013.0,0.0833333333333
3692013.0,1543248.0,0.01
3692013.0,1625363.0,0.01
3692013.0,1741610.0,0.01
1543281.0,4440657.0,0.166666666667
1543281.0,1577769.0,0.01
1543303.0,4824409.0,0.25
1543392.0,1733345.0,1.0
1543392.0,1733345.0,1.0
1733345.0,1543392.0,0.125
1733345.0,1543392.0,0.125
310092.0,1224815.0,0.25
310092.0,2449949.0,0.05
1224815.0,310092.0,0.01
1543607.0,4583700.0,0.0833333333333
1543607.0,2448909.0,0.01
4583700.0,1543607.0,0.01
4583700.0,2448909.0,0.01
2413211.0,1787607.0,0.0285714285714
1787607.0,2413211.0,0.01
1543646.0,1221696.0,0.05
1543706.0,672943.0,0.02
1543801.0,4801204.0,0.0833333333333
166766.0,3146456.0,1.0
3146456.0,166766.0,0.01
1544120.0,1949934.0,0.2
1949934.0,1544120.0,0.01
1949934.0,1787338.0,0.01
1949934.0,1951444.0,0.01
1544255.0,2057560.0,0.166666666667
1544299.0,132374.0,0.0833333333333
132374.0,1544299.0,0.01
2413757.0,1844344.0,1.0
1844344.0,2413757.0,0.01
1544403.0,98666.0,0.25
98666.0,1544403.0,0.01
1544462.0,3752386.0,0.25
3752386.0,1544462.0,0.01
3752386.0,2512309.0,0.01
1544613.0,4637519.0,1.0
1544613.0,2252189.0,0.333333333333
4637519.0,1544613.0,0.01
4637519.0,2252189.0,0.333333333333
4637519.0,2562655.0,0.01
2252189.0,1544613.0,0.01
2252189.0,4637519.0,0.01
1544710.0,3662973.0,0.25
1544710.0,2866579.0,0.01
1544874.0,1661097.0,0.142857142857
1661097.0,1544874.0,0.01
3547329.0,2934964.0,0.05
2414449.0,4768622.0,0.5
4768622.0,2414449.0,0.01
1545223.0,3133230.0,0.037037037037
1545291.0,1448074.0,0.25
1545577.0,1578620.0,0.25
1545577.0,460884.0,0.25
1578620.0,1545577.0,0.01
1545642.0,3428563.0,0.25
1545642.0,2882063.0,0.25
1545642.0,2882063.0,0.25
3428563.0,1545642.0,0.01
3428563.0,2882063.0,0.25
2882063.0,1545642.0,0.25
2882063.0,4266810.0,0.0833333333333
2882063.0,3428563.0,0.25
2882063.0,1545642.0,0.25
3066548.0,1545688.0,0.01
3066548.0,2223485.0,0.01
3066548.0,2328598.0,0.01
1545706.0,4213251.0,0.5
1545706.0,2564980.0,0.25
1545706.0,2564980.0,0.25
4213251.0,1545706.0,0.01
4213251.0,2564980.0,0.5
1545835.0,2596292.0,0.05
2596292.0,1545835.0,0.01
311983.0,809023.0,0.25
311983.0,4520386.0,0.25
1545923.0,2574293.0,0.0153846153846
1545999.0,2573330.0,0.333333333333
1545999.0,1789215.0,0.0909090909091
1789215.0,1545999.0,0.01
1789215.0,1660443.0,0.01
1789215.0,2573330.0,0.333333333333
1789215.0,4867212.0,0.25
1789215.0,2233848.0,0.01
1546054.0,2385180.0,0.25
2385180.0,1546054.0,0.01
2385180.0,1958204.0,0.01
1546096.0,950632.0,0.25
1546096.0,4219294.0,0.25
1546096.0,2581040.0,0.0833333333333
1546096.0,1417605.0,0.0285714285714
1546096.0,3474034.0,0.25
4219294.0,1546096.0,0.01
4219294.0,2694829.0,0.01
4219294.0,2873272.0,0.01
1546191.0,1221142.0,0.25
1546201.0,451689.0,0.25
451689.0,1546201.0,0.01
1546242.0,2818493.0,0.1
1546297.0,4609695.0,0.0285714285714
1546372.0,1469963.0,1.0
1546558.0,131908.0,0.25
1546558.0,2327870.0,0.01
131908.0,1546558.0,0.01
1546695.0,3369396.0,0.25
3369396.0,1546695.0,0.01
3813867.0,2396060.0,0.25
1546860.0,1819985.0,1.0
1546860.0,1819985.0,1.0
1819985.0,1546860.0,1.0
1819985.0,1546860.0,1.0
1546891.0,3436971.0,0.0833333333333
1546945.0,1180148.0,0.05
2303710.0,225824.0,0.25
225824.0,2303710.0,0.01
2240494.0,688772.0,0.25
1547050.0,608312.0,0.037037037037
1547053.0,527015.0,0.25
4235760.0,787231.0,0.05
4235760.0,2540642.0,0.05
787231.0,4235760.0,0.01
787231.0,2695818.0,0.01
1547242.0,4507027.0,1.0
4507027.0,1547242.0,0.01
4507027.0,1644556.0,0.01
4507027.0,2863672.0,0.01
1547312.0,3911491.0,0.25
3911491.0,1547312.0,0.01
1547325.0,1820058.0,0.05
1820058.0,1547325.0,0.01
4706193.0,2466323.0,0.037037037037
4706193.0,3468765.0,0.25
4706193.0,774226.0,0.25
4706193.0,1077871.0,0.25
3468765.0,4706193.0,0.01
1547435.0,524980.0,0.037037037037
1547506.0,2671615.0,0.037037037037
2416383.0,829127.0,0.0172413793103
2707957.0,1547627.0,0.01
1547635.0,1527695.0,0.0714285714286
1547684.0,4866629.0,0.25
3814659.0,3133035.0,0.25
3133035.0,3814659.0,0.01
1547976.0,4240489.0,0.037037037037
1548128.0,168589.0,0.15
1548128.0,2847308.0,0.01
168589.0,1548128.0,0.01
168589.0,4891678.0,0.01
168589.0,2847308.0,0.01
3814942.0,984452.0,0.25
3814942.0,3809194.0,0.037037037037
984452.0,3814942.0,0.01
1548377.0,3623170.0,0.02
3623170.0,1548377.0,0.01
1548388.0,4656259.0,0.0833333333333
4656259.0,1548388.0,0.166666666667
1548445.0,2113154.0,0.142857142857
1548586.0,4146029.0,0.05
167516.0,1081647.0,0.0833333333333
1548600.0,3379103.0,0.75
3379103.0,1548600.0,0.01
1548681.0,1093721.0,0.0833333333333
1093721.0,1548681.0,0.01
3815367.0,2344175.0,0.25
102649.0,643457.0,0.25
643457.0,102649.0,0.01
1548801.0,934406.0,0.037037037037
1549048.0,4361985.0,0.25
4361985.0,1549048.0,0.01
4361985.0,2128519.0,0.5
1549062.0,2040468.0,0.166666666667
1549101.0,4627201.0,0.111111111111
1549101.0,721208.0,0.25
1549101.0,1443871.0,0.0833333333333
4627201.0,1549101.0,0.01
4627201.0,2070509.0,0.01
4627201.0,2328648.0,0.01
1549191.0,1245212.0,0.25
1549273.0,1615482.0,1.0
1615482.0,1549273.0,0.01
3162397.0,193352.0,0.05
193352.0,3162397.0,0.01
3815846.0,1442454.0,0.25
1442454.0,3815846.0,0.01
1549380.0,2841263.0,0.25
2841263.0,1549380.0,0.01
1549461.0,809198.0,0.25
1549461.0,3076866.0,0.0285714285714
809198.0,1549461.0,0.01
809198.0,2403452.0,0.01
3076866.0,1549461.0,0.01
3815997.0,3687076.0,0.25
3687076.0,3815997.0,0.01
1549610.0,1476420.0,0.125
1549780.0,4639485.0,0.142857142857
4639485.0,1549780.0,0.01
1549795.0,2132711.0,0.0714285714286
1549849.0,1782227.0,0.25
1549914.0,1538276.0,0.2
2418237.0,4772197.0,0.05
1208795.0,4759303.0,0.05
1772814.0,2024163.0,0.125
1550275.0,363476.0,0.037037037037
2418562.0,2609464.0,0.05
2418562.0,4460221.0,0.0833333333333
2609464.0,2418562.0,0.01
4460221.0,2418562.0,0.01
1550784.0,2205177.0,0.2
1550784.0,1477211.0,0.047619047619
2205177.0,1550784.0,0.01
2205177.0,2090873.0,0.5
2205177.0,2090873.0,0.5
1477211.0,1550784.0,0.01
1550789.0,548866.0,0.0833333333333
1550952.0,4303308.0,0.0388349514563
4303308.0,1550952.0,1.0
2419126.0,1197829.0,0.0833333333333
1197829.0,2419126.0,0.01
1197829.0,1752766.0,0.01
1551139.0,2511277.0,0.0833333333333
1551325.0,1653961.0,0.0169491525424
3958600.0,2407706.0,0.0833333333333
2407706.0,3958600.0,0.01
2419450.0,4760003.0,0.15
3573702.0,3196003.0,0.25
3196003.0,3573702.0,0.01
1551514.0,3641243.0,0.5
1551514.0,4531102.0,0.0833333333333
3641243.0,1551514.0,0.01
3641243.0,2563877.0,0.01
2419658.0,2918847.0,0.05
2918847.0,2419658.0,0.01
2918847.0,2520490.0,0.01
2918847.0,2544806.0,0.01
1551832.0,915634.0,0.25
915634.0,1551832.0,0.01
1551840.0,2560309.0,0.0238095238095
1551954.0,2085998.0,0.25
1551954.0,2085998.0,0.25
2085998.0,1551954.0,0.125
2085998.0,1551954.0,0.125
2085998.0,2520895.0,0.01
1551956.0,1885983.0,1.0
1885983.0,1551956.0,0.01
1551958.0,1477806.0,0.125
1551958.0,2087163.0,0.01
1551958.0,2576549.0,0.01
1477806.0,1551958.0,0.01
1477806.0,1554694.0,0.01
1477806.0,1615530.0,0.01
1477806.0,3195965.0,0.01
1477806.0,1923974.0,0.01
1477806.0,1939321.0,0.01
1477806.0,2055849.0,0.01
1477806.0,2087163.0,0.01
1477806.0,4278510.0,0.01
1477806.0,2175391.0,0.01
1477806.0,2189366.0,0.01
1552081.0,2032660.0,0.166666666667
1552081.0,2032660.0,0.166666666667
2032660.0,1552081.0,0.0526315789474
2032660.0,1552081.0,0.0526315789474
1552090.0,4527158.0,0.2
1552090.0,1904722.0,0.01
4527158.0,1552090.0,0.142857142857
4527158.0,1904722.0,0.25
316968.0,4185160.0,0.0833333333333
316968.0,2830874.0,0.01
1552132.0,3926140.0,0.25
1552132.0,1849296.0,0.0238095238095
3926140.0,1552132.0,0.01
1849296.0,1552132.0,0.01
1552311.0,3647372.0,0.25
3647372.0,1552311.0,0.01
1552377.0,66725.0,0.25
1552454.0,3768920.0,1.0
1552454.0,4408069.0,1.0
2645563.0,2904423.0,0.25
2904423.0,2645563.0,0.01
3818631.0,2004022.0,0.166666666667
3818631.0,3837031.0,0.2
3818631.0,3837031.0,0.2
2004022.0,3818631.0,0.01
2004022.0,1725908.0,0.01
3837031.0,3818631.0,0.5
3837031.0,3818631.0,0.5
1552825.0,1279013.0,0.25
1279013.0,1552825.0,0.01
1553062.0,3516758.0,0.25
3516758.0,1553062.0,0.01
1513745.0,1949525.0,0.2
1553294.0,2310054.0,0.25
2310054.0,1553294.0,0.01
1553320.0,3783875.0,0.25
1553661.0,2663445.0,0.5
2663445.0,1553661.0,0.01
1553735.0,3615134.0,0.0833333333333
1553814.0,2046714.0,1.0
2046714.0,1553814.0,0.01
318385.0,723602.0,0.25
1553941.0,3208297.0,0.0833333333333
3208297.0,1553941.0,0.01
3819744.0,3413802.0,0.142857142857
1554439.0,1492822.0,0.333333333333
3820038.0,1768649.0,0.1
1554643.0,154476.0,0.0238095238095
1554643.0,4712622.0,0.05
154476.0,1554643.0,0.01
4712622.0,1554643.0,0.01
1554694.0,1477806.0,0.125
1554736.0,1369313.0,0.0285714285714
1554915.0,1458197.0,0.25
1554915.0,1652466.0,0.01
1554944.0,3761525.0,0.02
3761525.0,1554944.0,0.01
1555023.0,180862.0,0.0285714285714
1555087.0,3197051.0,0.0833333333333
1555088.0,2999404.0,0.25
1555088.0,4498881.0,0.01
2999404.0,1555088.0,0.01
1555110.0,3377289.0,0.0123456790123
319350.0,4347650.0,0.0172413793103
1555274.0,3982121.0,0.25
1555275.0,2379390.0,0.01
2379390.0,1555275.0,0.01
1555421.0,3672607.0,0.25
1555461.0,3422630.0,0.25
3422630.0,1555461.0,0.01
3422630.0,2519090.0,0.01
1555720.0,3730841.0,0.25
3730841.0,1555720.0,0.01
3730841.0,2813361.0,0.01
1555766.0,1182763.0,0.0285714285714
319924.0,4877249.0,0.5
4877249.0,319924.0,0.01
1555874.0,3506846.0,0.25
3506846.0,1555874.0,0.01
1555952.0,2222147.0,0.02
1555952.0,2750568.0,0.0285714285714
2222147.0,1555952.0,0.01
1556105.0,1768649.0,0.1
1556292.0,1835831.0,1.0
3522937.0,2161579.0,0.5
320389.0,99832.0,0.0833333333333
1556511.0,3744183.0,0.166666666667
1556595.0,1062980.0,0.037037037037
1556595.0,2388450.0,0.05
320571.0,4253469.0,0.037037037037
1556950.0,2077815.0,0.0909090909091
3698932.0,1413218.0,0.25
1413218.0,3698932.0,0.01
1557030.0,1538164.0,1.0
1538164.0,1557030.0,0.01
1538164.0,1580108.0,0.01
1538164.0,2241894.0,0.01
1538164.0,2251547.0,0.01
1538164.0,1922066.0,0.01
1538164.0,2297225.0,0.01
1538164.0,2350657.0,0.01
2089414.0,131164.0,0.013698630137
3822402.0,3195348.0,0.037037037037
3822402.0,394248.0,0.5
3822402.0,3709517.0,0.25
394248.0,3822402.0,0.01
394248.0,2390727.0,0.01
3709517.0,3822402.0,0.01
1557511.0,1451398.0,0.25
1451398.0,1557511.0,0.01
3822433.0,860205.0,0.05
3649304.0,2086643.0,1.0
2086643.0,3649304.0,0.01
2086643.0,3831221.0,0.0909090909091
2086643.0,2484537.0,0.01
2086643.0,1911469.0,0.01
2086643.0,3831221.0,0.0909090909091
2086643.0,2996696.0,0.25
2086643.0,2245647.0,0.01
2086643.0,3948531.0,0.01
1557676.0,403445.0,0.25
403445.0,1557676.0,0.01
1557766.0,3129067.0,0.02
1557792.0,1098211.0,0.037037037037
1557862.0,3940782.0,0.0104166666667
1557867.0,4662685.0,0.0285714285714
4662685.0,1557867.0,0.01
1557922.0,4304659.0,0.25
4304659.0,1557922.0,0.01
4304659.0,2948737.0,0.01
3822740.0,4844623.0,0.0833333333333
3822740.0,4844623.0,0.0833333333333
1557962.0,4860567.0,0.0833333333333
4860567.0,1557962.0,0.01
1557990.0,3468961.0,0.5
3468961.0,1557990.0,0.01
3208017.0,3693482.0,0.166666666667
1558297.0,2638515.0,0.25
2638515.0,1558297.0,0.01
1558356.0,1536516.0,0.125
3823331.0,4754362.0,0.25
4754362.0,3823331.0,0.01
1558635.0,2749094.0,0.25
2749094.0,1558635.0,0.01
1558841.0,2714528.0,0.0833333333333
322418.0,3058127.0,0.0134228187919
2425607.0,4749951.0,0.25
4749951.0,2425607.0,0.166666666667
1559081.0,3744183.0,0.0833333333333
1559293.0,1484420.0,0.25
1559313.0,3637925.0,0.25
1559313.0,4393000.0,0.25
4393000.0,1559313.0,0.01
322923.0,160020.0,0.25
160020.0,322923.0,0.01
1559734.0,3413802.0,0.142857142857
1559734.0,2802095.0,0.142857142857
1559809.0,1909876.0,0.0625
1909876.0,1559809.0,0.01
323302.0,3361713.0,0.05
3361713.0,323302.0,0.01
1803670.0,1837769.0,0.0588235294118
1560033.0,821403.0,0.037037037037
1560278.0,3006907.0,0.25
3006907.0,1560278.0,0.01
4684553.0,1943934.0,0.25
2426703.0,531613.0,0.02
1560594.0,1959384.0,1.0
1560594.0,1959384.0,1.0
1959384.0,1560594.0,1.0
1959384.0,1560594.0,1.0
1560625.0,2903670.0,0.037037037037
2903670.0,1560625.0,0.01
3003178.0,4283769.0,0.0238095238095
3003178.0,3886845.0,0.25
3003178.0,1514662.0,0.0833333333333
3003178.0,4496956.0,0.037037037037
4283769.0,3003178.0,0.01
3886845.0,3003178.0,0.01
4553784.0,536510.0,0.25
536510.0,4553784.0,0.01
3026768.0,49084.0,0.25
3026768.0,2595327.0,0.25
3026768.0,3279240.0,0.05
3026768.0,4755597.0,0.0172413793103
49084.0,3026768.0,0.01
2595327.0,3026768.0,0.01
3279240.0,3026768.0,1.0
4755597.0,3026768.0,0.01
1560963.0,2663781.0,0.0833333333333
2663781.0,1560963.0,0.01
1561007.0,1388569.0,0.01
1561130.0,992769.0,0.0833333333333
1561193.0,4825421.0,0.05
4825421.0,1561193.0,0.01
1561338.0,4894498.0,0.0833333333333
4894498.0,1561338.0,0.01
1561405.0,2225238.0,0.25
2225238.0,1561405.0,0.01
4546431.0,3173784.0,0.2
1561759.0,1646521.0,0.25
1561848.0,2260966.0,1.0
1561848.0,2260966.0,1.0
2260966.0,1561848.0,0.5
2260966.0,1561848.0,0.5
324954.0,218651.0,0.5
1562166.0,4686573.0,0.25
4686573.0,1562166.0,0.01
4686573.0,4020628.0,0.01
1562214.0,2878828.0,0.25
1562214.0,3993717.0,0.0833333333333
2878828.0,1562214.0,0.01
3993717.0,1562214.0,0.01
1562278.0,3941140.0,0.25
3941140.0,1562278.0,0.01
1562367.0,4531163.0,0.333333333333
4531163.0,1562367.0,0.01
4531163.0,2055725.0,0.01
1562470.0,1241429.0,0.25
1241429.0,1562470.0,0.01
1562545.0,2770259.0,0.25
1562545.0,2770259.0,0.25
2770259.0,1562545.0,0.25
2770259.0,1562545.0,0.25
