user_id,keyword_id
85580,38
85580,63
85580,22
85580,64
85580,53
85580,71
85580,61
85580,73
85580,2
85590,38
85590,39
85590,27
85590,3
85590,17
85590,37
85590,5
85590,55
85590,9
85590,6
85590,42
85590,25
85590,28
85722,25
85722,41
85722,17
85722,55
85722,43
85722,42
85722,75
85722,52
85722,50
85722,20
85722,41
85723,64
85723,28
85723,72
85723,13
85723,14
85723,23
85723,19
85723,42
85723,52
85753,73
85753,44
85753,3
85753,30
85753,52
85753,20
85753,26
85753,48
85753,41
85753,42
85753,41
85755,75
85755,10
85755,71
85755,75
85756,4
85756,2
85756,69
85756,4
85756,46
85756,11
85756,44
85756,34
85756,63
85756,34
85756,35
85756,44
85756,52
85760,29
85760,28
85760,55
85760,41
85760,4
85760,30
85760,20
85772,62
85772,6
85772,50
85774,69
85774,5
85774,29
85774,39
85774,45
85774,4
85774,31
85774,41
85774,39
85774,28
85774,4
85775,65
85821,0
85821,14
85821,20
85821,40
85821,13
85821,23
85821,12
85821,5
85841,22
85947,26
85947,37
85947,46
85947,56
85973,72
85973,22
85973,48
85973,27
85973,17
85973,7
85973,22
85973,53
85973,30
86017,59
86017,19
86017,73
86017,45
86017,15
86104,30
86104,7
86104,30
86104,5
86133,32
86133,62
86133,42
86133,72
86133,71
86133,66
86135,6
86135,30
86135,71
86135,39
86135,74
86135,17
86135,66
86135,70
86135,39
86135,28
86135,39
86135,47
86143,73
86143,62
86143,4
86143,42
86143,48
86143,32
86143,35
86143,37
86143,25
86143,33
86143,13
86143,55
86143,57
86143,62
86167,69
86167,42
86167,73
86167,1
86167,74
86174,5
86174,25
86174,33
86174,27
86174,51
86174,17
86174,17
86174,73
86174,75
86174,30
86174,55
86174,49
86174,42
86229,27
86229,12
86229,6
86229,31
86229,63
86229,22
86229,18
86249,53
86249,45
86249,31
86249,50
86249,68
86281,45
86281,65
86281,61
86285,27
86285,24
86285,37
86285,63
86285,74
86285,49
86285,49
86285,57
86285,44
86285,3
86285,60
86285,55
86293,5
86293,52
86293,44
86293,32
86293,38
86293,21
86293,56
86293,46
86293,21
86293,26
86293,43
86293,3
86293,65
86293,60
86301,0
86301,40
86301,13
86301,68
86434,6
86434,65
86434,61
86434,33
86434,35
86434,13
86434,49
86439,14
86549,46
86549,35
86549,58
86549,20
86549,22
86573,30
86573,10
86573,61
86622,42
86622,41
86622,19
88196,32
88196,41
88196,46
88196,51
88196,3
88196,48
88196,19
88196,62
88196,6
88196,25
88196,16
88196,4
88359,19
88359,67
88359,13
88359,10
88359,4
88359,54
88359,39
88359,61
88359,45
88359,64
88359,51
88359,12
88360,63
88360,68
88360,72
88362,62
88362,9
88362,70
88362,66
88362,49
88362,71
88362,30
88362,3
88400,49
88400,47
88402,49
88402,75
88402,59
88402,39
88402,17
88402,8
88402,13
88402,24
88402,48
88402,53
88402,23
88402,33
88406,69
88406,52
88406,2
88406,29
88406,55
88406,15
88406,14
88406,23
88406,0
88406,42
88406,64
88418,53
88434,0
88434,68
88434,52
88434,75
88434,49
88434,22
88434,15
88434,66
88434,71
88434,58
88457,58
88457,55
88457,55
88457,71
88457,1
88457,26
88457,48
88457,10
88457,36
88457,24
88457,11
88465,50
88465,70
88502,42
88502,58
88502,9
88502,38
88502,0
88502,74
88502,16
88502,71
88502,15
88502,29
88502,57
88502,33
88502,61
88502,71
88504,24
88504,17
88504,58
88504,6
88504,51
88505,56
88505,35
88505,68
88505,3
88505,72
88508,2
88508,30
88508,36
88508,30
88508,66
88508,42
88508,64
88508,72
88508,56
88508,62
88508,67
88508,66
88508,69
88511,17
88511,14
88511,14
88511,37
88511,13
88519,3
88519,33
88519,52
88544,37
88544,55
88544,47
88544,9
88544,49
88563,69
88563,0
88563,32
88575,66
88575,44
88575,72
88575,71
88580,68
88580,24
88580,51
88581,49
88581,69
88581,28
88581,40
88581,35
88581,17
88581,49
88581,35
88581,37
88581,13
88581,66
88581,37
88581,27
88581,59
88581,57
88583,30
88583,30
88583,36
88583,75
88583,70
88583,1
88583,33
88583,25
88583,20
88583,39
88583,67
88583,52
88584,10
88584,72
88584,32
88584,38
88584,29
88584,49
88584,34
88584,19
88584,24
88584,33
88584,51
88584,59
88586,44
88586,68
88586,75
88586,45
88586,26
88586,71
88586,66
88586,71
88586,38
88586,60
88586,70
88597,9
88597,9
88597,53
88597,2
88597,69
88597,71
88597,43
88597,31
88597,51
88597,28
88597,48
88597,53
88597,51
88609,41
88609,7
88609,40
88609,16
88609,1
88622,68
88622,7
88622,47
88622,61
88622,28
88622,0
88622,66
88622,0
88622,58
88622,39
88622,13
88622,11
88622,49
88622,43
88638,64
88638,56
88638,10
88638,63
88638,70
88638,8
88698,3
88698,63
88698,29
88698,1
88698,39
88698,54
88698,66
89079,60
89079,74
89079,65
89079,68
89079,59
89079,62
89162,27
89162,50
89162,17
89162,14
89162,40
89162,67
89168,30
89168,13
89168,63
89168,0
89168,44
89170,63
89170,48
89170,2
89170,41
89170,21
89170,72
89170,45
89170,70
89170,18
89170,58
89170,42
89170,2
89172,71
89172,38
89172,19
89172,18
89172,25
89175,54
89202,69
89202,67
89273,4
89273,25
89273,32
89531,46
89531,65
89531,16
89531,27
89531,37
89531,15
89531,50
89531,32
89531,10
89531,5
89675,64
89675,45
89675,28
89675,28
90051,14
90051,10
90051,13
90051,19
90051,49
90051,63
90051,6
90051,44
90051,18
90051,22
90052,32
90052,5
90052,42
90052,24
90052,29
90052,73
90052,61
90052,10
90052,11
90052,40
90052,21
90052,36
90052,54
90055,18
90058,27
90058,41
90058,54
90058,52
90058,66
90058,40
90058,41
90058,63
90058,7
90058,36
90058,40
90058,58
90058,17
90058,75
90066,30
90066,47
90066,37
90066,71
90066,15
90066,62
90066,73
90066,45
90066,19
90066,36
90066,42
90066,51
90066,65
90066,67
90066,72
90067,68
90067,8
90067,58
90067,34
90067,51
90069,3
90069,68
90069,1
90069,62
90078,31
90078,5
90078,65
90078,43
90081,38
90081,31
90081,9
90081,69
90081,60
90081,15
90081,68
90081,6
90081,55
90081,59
90081,68
90081,7
90138,1
90138,63
90138,62
90138,33
90246,13
90246,25
90246,56
90246,21
90246,14
90246,50
90246,53
90246,49
90246,60
90246,72
90246,64
90246,71
90246,29
90255,52
90255,33
90255,74
90255,39
90255,7
90255,30
90255,72
90255,59
90255,40
90255,1
90255,71
90255,11
90255,11
90255,52
90255,7
90342,37
90342,51
90342,45
90342,7
90342,45
90342,25
90342,60
90342,40
90342,43
90342,41
90345,38
90345,20
90345,11
90345,51
90345,11
90345,11
90348,65
90350,38
90350,55
90350,14
90350,60
90350,64
90350,61
90350,3
90350,29
90350,28
90350,19
90350,14
90435,45
90435,8
90435,20
90437,25
90437,57
90437,27
90437,44
90437,60
90437,71
90437,39
90437,27
90437,22
90437,27
90437,30
90437,67
90437,57
90440,36
90440,19
90440,24
90440,64
90440,72
90440,4
90440,70
90487,67
90487,55
90487,73
90487,72
90511,55
90513,50
90513,75
90513,15
90513,57
90513,35
90513,49
90513,53
90513,1
90513,72
90513,29
90513,25
90513,57
90513,4
90525,55
90525,73
90525,26
90611,73
90611,67
90611,62
90611,43
90611,62
90611,40
90611,65
90611,53
90611,35
90621,42
90621,4
90621,74
90621,9
90621,27
90625,26
90625,6
90625,72
90625,74
90625,54
90625,48
90625,23
90625,39
90746,14
90746,16
90746,36
90746,3
90746,0
90746,22
90746,25
90746,29
90746,63
90746,37
90773,49
90773,31
90773,9
90773,72
90773,37
90773,44
90773,49
90773,73
90773,25
90773,53
90773,2
90800,41
90801,65
90801,54
90801,16
90801,13
90801,48
90801,72
90801,20
90801,72
90801,45
90801,73
90802,58
90803,2
90803,16
90803,61
90803,66
90803,45
90803,1
90803,74
90803,46
90804,31
90804,42
90804,35
90804,65
90804,65
90804,4
90804,6
90804,59
90804,6
90805,39
90805,8
90805,69
90805,61
90806,41
90806,45
90806,6
90806,26
90806,15
90806,47
90806,53
90806,49
90806,60
90806,5
90806,49
90806,66
90806,6
90807,33
90807,12
90807,16
90807,42
90807,28
90807,9
90807,40
90807,50
90807,26
90807,69
90807,59
90807,70
90807,0
90807,18
90807,19
90808,17
90808,39
90808,46
90808,16
90808,75
90808,16
90808,44
90808,24
90808,14
90808,67
90808,58
90808,14
90808,27
90809,12
90809,61
90809,69
90809,52
90809,22
90809,69
90809,40
90809,31
90809,61
90809,43
90817,42
90817,34
90817,47
90817,32
90817,12
90817,43
90817,4
90817,34
90817,32
90817,41
90817,74
90817,3
90817,67
90817,15
90832,71
90832,13
90832,58
90832,74
90832,57
90832,27
90832,58
90832,0
90832,44
90832,42
90838,42
90838,29
90838,27
90838,31
90838,2
90838,4
90884,2
90884,36
90884,52
90884,6
90884,31
90884,64
90884,74
90884,66
90884,24
90884,13
90884,33
90884,38
90884,18
90884,23
90885,8
90885,39
90885,72
90885,63
90885,74
90885,18
90885,25
90942,11
90942,46
90942,55
90942,48
90959,67
90959,32
90959,66
90959,33
90984,57
90984,66
90984,71
90984,15
90984,52
90989,2
90989,4
90989,66
90989,53
90989,19
90989,41
90989,67
90989,43
90989,21
90989,26
90989,36
90989,47
90989,37
90989,22
90997,15
90997,74
90997,44
90997,6
90997,53
90997,51
90997,62
90997,8
90997,11
90997,63
90997,54
90997,56
90997,50
90997,55
90997,2
91044,9
91044,66
91044,33
91044,4
91044,59
91044,70
91044,48
91044,8
91044,18
91044,38
91044,21
91044,28
91044,31
91044,53
91045,28
91045,52
91045,44
91045,53
91045,31
91045,29
91045,52
91045,54
91045,35
91045,30
91045,72
91045,42
91061,32
91061,67
91061,35
91063,71
91063,70
91063,26
91063,57
91063,41
91063,64
91063,56
91063,28
91063,18
91063,55
91063,4
91063,67
91063,63
91063,61
91064,61
91140,43
91140,37
91140,9
91140,44
91140,11
91140,68
91140,61
91146,64
91146,32
91146,57
91146,54
91146,28
91146,19
91146,23
91146,73
91146,60
91146,17
91146,18
91146,32
91146,44
91146,14
91147,61
91147,25
91147,68
91147,29
91147,33
91147,26
91147,72
91147,65
91147,36
91150,10
91150,27
91150,41
91150,23
91150,18
91150,5
91150,8
91150,14
91173,40
91173,67
91173,32
91173,74
91173,9
91239,74
91239,54
91239,66
91239,32
91239,34
91239,22
91239,70
91239,10
91239,9
91239,24
91239,26
91239,58
91239,58
91274,17
91274,39
91274,31
91274,18
91274,49
91274,42
91274,52
91274,57
91274,20
91274,70
91274,72
91274,44
91274,12
91281,21
91281,5
91281,63
91281,53
91281,32
91281,24
91281,19
91281,43
91281,17
91283,2
91283,64
91283,19
91283,14
91283,11
91283,55
91283,44
91283,42
91283,63
91283,31
91283,1
91283,45
91286,6
91286,57
91286,22
91286,27
91286,66
91286,74
91286,29
91292,15
91294,41
91294,38
91294,60
91295,14
91295,4
91295,1
91295,48
91295,27
91295,62
91295,34
91298,59
91298,9
91298,12
91298,39
91299,30
91299,41
91300,12
91300,66
91300,72
91300,5
91300,57
91300,68
91300,34
91300,71
91300,7
91300,3
91300,10
91307,25
91307,70
91307,20
91307,22
91307,74
91307,6
91324,9
91324,26
91324,29
91324,31
91324,33
91324,17
91324,71
91335,63
91335,46
91335,7
91335,38
91335,72
91335,55
91335,61
91335,32
91335,49
91336,54
91336,23
91336,63
91336,56
91336,39
91336,51
91336,49
91336,3
91336,62
91336,62
91336,50
91336,30
91336,30
91336,14
91337,27
91354,70
91354,12
91354,10
91354,6
91354,50
91354,13
91354,2
91354,50
91354,1
91354,2
91354,34
91354,40
91361,58
91361,57
91361,75
91361,9
91361,0
91361,40
91361,60
91361,38
91361,74
91361,24
91361,75
91361,24
91361,14
91361,53
91361,8
91365,54
91365,63
91365,22
91365,20
91365,54
91365,60
91365,21
91365,12
91365,72
91374,13
91374,26
91374,24
91414,50
91414,69
91414,52
91414,72
91414,52
91414,36
91414,39
91414,61
91414,56
91432,3
91432,72
91510,32
91510,19
91510,19
91510,42
91510,72
91510,39
91510,1
91510,6
91512,39
91512,35
91512,31
91512,13
91512,52
91512,62
91512,26
91512,68
91512,42
91512,38
91512,0
91512,39
91512,74
91512,43
91512,73
91523,46
91523,22
91523,12
91523,70
91523,27
91523,53
91531,17
91531,55
91531,30
91531,57
91533,55
91533,30
91533,65
91533,16
91533,58
91533,45
91533,20
91533,0
91533,54
91533,26
91533,41
91533,19
91533,45
91534,32
91534,18
91534,44
91534,0
91534,75
91534,40
91534,33
91534,72
91534,25
91534,27
91534,4
91534,49
91534,74
91534,13
91534,3
91535,39
91535,62
91535,38
91535,74
91535,17
91535,26
91535,60
91535,30
91535,13
91537,5
91537,1
91537,35
91537,70
91539,63
91539,54
91539,35
91547,75
91547,49
91547,42
91547,50
91587,1
91587,56
91587,3
91587,37
91587,54
91587,36
91587,22
91587,44
91587,31
91587,6
91587,4
91587,39
91645,22
91645,75
91645,70
91645,35
91645,5
91714,49
91761,53
91761,74
91761,60
91761,19
91761,47
91761,35
91817,6
91817,35
91818,29
91818,63
91834,31
91834,27
91834,12
91834,47
91834,55
91834,60
91834,9
91834,27
91834,30
91835,22
91835,42
91835,50
91835,1
91835,20
91835,27
91835,2
91835,25
91835,44
91835,32
91835,46
91835,42
91835,37
91841,13
91841,51
91841,71
91841,16
91841,34
91841,34
91895,37
91895,71
91895,19
91895,51
91895,51
91895,71
91895,51
91895,13
91895,5
91895,1
91895,10
91895,50
91895,57
91897,27
91900,52
91900,1
91900,60
91900,50
91900,68
91900,9
91900,36
91900,41
91900,49
92002,56
92002,11
92002,14
92002,29
92002,24
92028,53
92223,3
92223,42
92223,43
92223,50
92223,19
92223,45
92223,18
92223,52
92223,12
92223,37
92223,66
92343,14
92343,35
92343,61
92343,15
92343,12
92345,60
92345,14
92368,73
92368,25
92368,18
92368,38
92368,50
92368,2
92368,26
92368,2
92368,65
92368,18
92368,67
92368,27
92368,60
92368,35
92368,34
92370,15
92481,73
92541,43
92604,27
92604,52
92604,51
92604,2
92604,74
92604,20
92604,30
92604,32
92604,68
92604,72
92624,9
92624,50
92624,44
92624,9
92624,28
92624,14
92624,62
92624,51
92624,18
92624,31
92680,17
92680,16
92680,74
92680,64
92712,61
92712,16
92712,69
92712,49
92712,44
92712,56
92712,25
92712,14
92712,54
92713,23
92713,69
92713,11
92713,61
92713,34
92713,22
92713,35
92713,4
92713,59
92713,67
92713,61
92713,20
92713,24
92713,10
92713,60
92715,69
92715,21
92715,41
92715,44
92715,7
92715,35
92715,46
92715,12
92715,30
92715,44
92715,56
92723,72
92723,36
92723,19
92723,23
92723,41
92723,49
92723,1
92723,39
92723,15
92723,50
92723,19
92723,31
92737,15
92737,13
92737,11
92737,73
92737,70
92737,73
92737,50
92737,62
92737,19
92737,39
92737,19
92737,8
92737,34
92737,20
92752,24
92752,20
92760,14
92760,17
92760,49
92760,14
92760,39
92760,22
92760,6
92760,8
92760,73
92760,44
92783,69
92783,70
92783,29
92783,34
92783,58
92783,44
92783,27
92783,64
92783,55
92783,32
92783,39
92783,29
92783,51
92783,37
93071,55
93071,14
93071,60
93071,34
93071,46
93071,22
93071,13
93071,24
93071,39
93071,47
93071,13
93072,68
93072,69
93072,40
93072,65
93072,47
93072,0
93072,2
93072,75
93072,9
93072,68
93072,0
93072,34
93072,18
93072,75
93072,55
93137,29
93137,1
93137,1
93137,42
93137,8
93137,70
93137,68
93137,4
93137,11
93137,12
93165,11
93165,58
93165,24
93165,7
93165,44
93173,12
93173,21
93173,48
93173,25
93173,40
93173,29
93173,18
93174,28
93174,49
93174,64
93174,62
93174,15
93174,35
93174,9
93174,21
93174,30
93174,69
93174,48
93174,4
93335,69
93335,6
93335,72
93335,9
93335,71
93335,56
93335,56
93335,16
93338,52
93338,36
93338,20
93338,7
93338,0
93338,39
93339,29
93446,25
93446,65
93446,25
93446,62
93446,54
93446,22
93446,67
93446,3
93446,39
93446,12
93446,33
93482,47
93482,62
93482,40
93482,70
93607,66
93607,54
93607,27
93607,49
93607,24
93607,21
93607,33
93607,28
93607,35
93607,32
93607,33
93607,51
93607,18
93607,13
93607,36
93721,17
93755,31
93755,0
93755,73
93826,50
93826,66
93826,74
93826,60
94029,24
94029,26
94029,1
94120,62
94198,12
94198,45
94198,47
94198,55
94198,53
94198,6
94198,22
94198,29
94198,69
94198,9
94198,13
94240,27
94240,35
94240,22
94240,63
94240,17
94240,5
94240,7
94240,71
94240,56
94240,56
94240,58
94240,66
94240,1
94240,68
94275,27
94275,53
94277,33
94277,47
94277,30
94277,42
94277,3
94277,22
94277,67
94277,25
94277,50
94346,29
94346,41
94346,71
94346,2
94459,55
94459,69
94459,7
94459,62
94488,6
94488,35
94488,67
94488,43
94488,27
94488,57
94488,58
94532,12
94532,8
94532,56
94532,22
94532,36
94532,23
94532,8
94532,31
94532,7
94532,70
94532,74
94532,20
94666,39
94666,66
94666,47
94666,6
94666,56
94668,21
94668,27
94670,53
94670,30
94670,61
94670,34
94670,72
94670,62
94670,28
94672,2
94672,69
94672,48
94672,11
94672,15
94672,53
94679,62
94679,18
94679,58
94679,56
94679,4
94679,46
94679,50
94679,26
94679,73
94679,53
94679,35
94679,14
94679,24
94679,21
94679,59
94734,11
94734,58
94734,70
94734,64
94734,23
94734,28
94734,17
94734,47
94734,37
94804,22
94804,26
94804,12
94804,17
94804,23
94804,68
94804,11
94804,67
94804,27
94804,26
94804,5
94804,20
94805,65
94805,17
94805,1
94805,3
94805,31
94805,41
94805,6
94805,21
94805,2
94805,50
94805,22
94805,21
94805,9
94805,71
94873,56
94873,22
94873,36
94873,63
94873,28
94873,2
94873,0
94873,63
94873,5
94873,67
94873,16
94873,35
94873,53
94873,19
94876,7
94876,31
94876,18
94876,16
94877,68
94877,26
94877,52
94877,43
94877,41
94877,63
94877,25
94877,74
94877,74
94877,13
94877,16
94877,69
94878,14
94878,7
94878,42
94878,26
94878,73
94878,24
94878,20
94878,3
94878,60
94878,56
94880,18
94880,67
94880,42
95029,11
95029,26
95029,1
95029,22
95029,13
95029,17
95034,8
95034,30
95034,55
95034,72
95034,32
95034,9
95034,22
95034,30
95034,67
95034,35
95040,61
95040,37
95040,37
95040,48
95040,66
95040,33
95040,50
95040,31
95094,36
95094,12
95094,37
95094,25
95094,71
95094,54
95094,52
95094,6
95094,39
95094,11
95094,2
95094,13
95094,0
95112,38
95112,18
95112,32
95112,47
95112,13
95112,15
95112,16
95112,68
95112,62
95112,27
95112,5
95112,15
95112,64
95151,23
95151,45
95151,30
95169,53
95169,72
95169,7
95169,72
95169,41
95169,55
95169,58
95303,36
95303,33
95303,14
95303,50
95303,8
95303,35
95303,8
95303,0
95303,46
95303,11
95303,36
95303,60
95303,73
95303,19
95354,73
95354,2
95354,52
95354,5
95354,74
95422,56
95422,39
95422,53
95422,40
95422,56
95422,35
95422,69
95422,34
95422,42
95422,19
95422,32
95422,14
95422,64
95422,61
95426,51
95426,33
95426,30
95442,41
95442,16
95442,40
95442,19
95442,48
95442,14
95442,1
95442,45
95442,40
95549,63
95549,40
95549,55
95549,13
95549,11
95549,33
95549,38
95549,21
95895,73
95895,37
95895,33
95895,51
96216,46
96216,4
96216,22
96216,62
96216,73
96216,9
96216,3
96216,55
96216,1
96216,14
96216,19
96216,49
96216,26
96751,44
96751,56
96751,69
96783,21
96783,22
96783,54
96783,64
96783,64
96783,67
96783,36
96783,24
96783,34
96783,19
96783,27
96783,24
96783,61
96783,1
96783,70
97276,0
97276,62
97276,2
97276,19
97276,2
97276,62
97276,21
97276,54
97276,71
97474,55
97474,71
97474,25
97474,71
97474,60
97474,53
97474,14
97474,17
97474,29
97475,20
97475,71
97475,61
97475,13
97475,71
97475,33
97475,21
97475,52
97475,53
97475,28
97475,71
97475,41
97477,40
97477,28
97477,20
97478,19
97478,58
97478,11
97478,17
97478,8
97478,1
97478,46
97478,46
97478,46
97478,25
97478,64
97478,41
97655,66
97655,71
97655,52
97655,73
97655,67
97655,20
97655,60
97655,29
97655,20
97714,41
97714,55
97714,45
97714,53
97791,18
97791,46
97791,39
97791,28
97791,53
97791,35
97832,23
97832,11
97832,7
97832,39
97832,16
97832,67
97832,70
97832,21
97832,13
97832,15
97883,25
98078,67
98078,33
98078,20
98078,21
98078,8
98078,2
98078,49
98078,65
98078,3
98078,73
98078,58
98078,22
98078,26
98079,29
98079,52
98079,72
98079,52
98079,17
98079,56
98080,59
98080,58
98080,39
98080,38
98080,41
98080,2
98080,57
98080,19
98080,4
98080,24
98080,23
98080,16
98080,2
98080,15
98080,8
98382,11
98382,29
98383,58
98383,59
98383,29
98383,33
98383,8
98383,42
98383,21
98383,12
98383,42
98383,47
98383,3
98383,38
98383,66
98610,13
98610,51
98610,47
98610,4
98610,56
98610,69
98611,19
98611,30
98611,63
98611,10
98611,0
98611,5
98611,18
98611,38
98611,68
98611,60
98612,33
98612,69
98612,52
98612,28
98612,30
98612,41
98612,34
98612,11
98612,55
98778,73
98778,58
98778,67
98778,37
98778,20
98778,20
98778,23
98778,32
98778,21
98795,6
98798,47
98798,57
98798,6
98798,62
98798,57
98798,31
98798,43
98799,2
98799,4
98799,72
98816,15
98816,61
98816,31
98855,3
98855,61
98855,55
98856,53
98857,45
98861,59
98861,65
98861,35
98861,12
98861,60
98861,46
98861,43
98861,18
98861,61
98942,65
98942,5
98942,75
98942,33
98942,4
98942,23
98942,21
99122,48
99122,43
99122,72
99122,10
99122,27
99122,38
99122,38
99122,5
99122,44
99122,42
99122,61
99151,51
99151,22
99151,57
99151,62
99151,16
99151,67
99151,2
99151,38
99151,3
99151,21
99151,69
99151,0
99151,43
99151,65
99151,65
99173,20
99173,39
99173,56
99173,46
99173,7
99173,55
99173,9
99344,46
99384,57
99544,12
99544,14
99544,39
99544,74
99544,67
99544,42
99544,37
99544,31
99544,67
99544,45
99544,9
99569,12
99569,51
99569,1
99569,56
99569,27
99569,4
99569,14
99569,19
99569,17
99569,14
99569,64
99569,18
99570,68
99570,8
99570,44
99570,70
99570,2
99570,15
99570,19
99570,13
99570,63
99570,7
99570,48
99571,2
99571,48
99571,53
99571,70
99571,7
99571,37
99571,31
99573,36
99573,39
99573,6
99573,22
99573,16
99573,69
99580,10
99580,9
99580,41
99580,29
99580,65
99580,16
99580,22
99634,0
99634,25
99634,43
99634,14
99634,4
99634,3
99634,63
99636,24
99636,21
99636,8
99638,46
99638,27
99638,33
99638,14
99638,34
99638,50
99638,12
99638,62
99638,41
99638,71
99638,68
99638,69
99638,74
99638,14
99640,46
99640,9
99641,68
99641,10
99641,52
99641,33
99704,6
99704,21
99704,70
99704,67
99704,63
99704,40
99704,19
99704,0
99704,65
99704,40
99704,18
99704,73
99704,8
99704,50
99704,8
99705,55
99705,23
99705,17
99705,51
99705,3
99705,35
99705,0
99705,0
