55403.0,6
55403.0,49
55403.0,52
55403.0,14
55403.0,63
55403.0,46
55424.0,60
55424.0,49
55424.0,0
55424.0,58
55424.0,59
55424.0,65
55424.0,20
55424.0,38
55560.0,12
55560.0,70
55560.0,40
55560.0,59
55560.0,46
55560.0,58
55560.0,50
55567.0,8
55567.0,68
55567.0,3
55567.0,66
55567.0,57
55567.0,29
55567.0,12
55567.0,53
55567.0,43
55567.0,29
55567.0,23
55567.0,43
55567.0,32
55567.0,48
55567.0,50
55570.0,18
55570.0,61
55570.0,61
55570.0,48
55570.0,37
55611.0,62
55611.0,50
55636.0,38
55636.0,18
55636.0,41
55636.0,17
55736.0,37
55736.0,22
55736.0,8
55736.0,64
55736.0,53
55736.0,8
55736.0,59
55736.0,31
55736.0,65
55748.0,36
55748.0,58
55748.0,1
55748.0,0
55748.0,65
55748.0,4
55748.0,1
55748.0,27
55748.0,61
55748.0,22
55748.0,63
55748.0,18
55914.0,50
55977.0,61
55977.0,63
55977.0,69
56018.0,13
56018.0,7
56030.0,47
56030.0,57
56030.0,46
56030.0,36
56030.0,25
56030.0,15
56030.0,52
56057.0,35
56057.0,52
56057.0,39
56057.0,5
56060.0,73
56060.0,29
56060.0,62
56060.0,31
56060.0,53
56060.0,1
56061.0,40
56068.0,45
56069.0,69
56069.0,2
56247.0,29
56247.0,57
56247.0,56
56247.0,54
56247.0,8
56247.0,4
56247.0,32
56247.0,45
56247.0,58
56247.0,18
56247.0,50
56247.0,31
56288.0,33
56288.0,41
56288.0,60
56288.0,14
56288.0,56
56288.0,68
56288.0,9
56288.0,41
56288.0,48
56288.0,15
56288.0,15
56317.0,27
56317.0,22
56317.0,52
56317.0,29
56317.0,44
56317.0,38
56326.0,36
56326.0,2
56326.0,25
56326.0,8
56326.0,15
56326.0,22
56326.0,28
56326.0,14
56326.0,43
56326.0,33
56326.0,13
56326.0,55
56326.0,15
56363.0,41
56363.0,37
56363.0,61
56363.0,65
56363.0,14
56363.0,16
56363.0,2
56363.0,40
56363.0,16
56363.0,43
56363.0,5
56363.0,62
56363.0,2
56372.0,60
56372.0,51
56372.0,8
56372.0,10
56372.0,24
56372.0,46
56372.0,28
56372.0,34
56372.0,68
56372.0,31
56372.0,17
56372.0,25
56372.0,71
56375.0,9
56375.0,57
56375.0,15
56375.0,69
56375.0,0
56375.0,67
56375.0,59
56388.0,49
56388.0,45
56388.0,26
56440.0,52
56440.0,56
56440.0,45
56443.0,52
56443.0,45
56443.0,68
56443.0,42
56443.0,42
56444.0,69
56444.0,13
56444.0,73
56444.0,41
56444.0,31
56444.0,11
56444.0,47
56444.0,61
56444.0,15
56444.0,7
56444.0,75
56444.0,43
56444.0,41
56447.0,15
56447.0,3
56447.0,52
56447.0,60
56447.0,28
56447.0,50
56447.0,57
56447.0,51
56447.0,39
56447.0,63
56447.0,42
56448.0,75
56448.0,66
56448.0,57
56448.0,26
56448.0,50
56448.0,74
56448.0,30
56448.0,20
56448.0,22
56448.0,11
56448.0,71
56448.0,2
56448.0,39
56448.0,23
56451.0,36
56451.0,19
56451.0,5
56451.0,73
56451.0,4
56451.0,68
56451.0,59
56451.0,9
56451.0,46
56451.0,60
56451.0,63
56451.0,50
56451.0,5
56453.0,66
56453.0,42
56453.0,1
56453.0,69
56453.0,8
56453.0,7
56453.0,21
56453.0,22
56453.0,3
56453.0,72
56453.0,18
56453.0,61
56453.0,31
56453.0,46
56454.0,39
56454.0,69
56454.0,31
56454.0,24
56454.0,26
56454.0,60
56454.0,27
56454.0,25
56454.0,17
56454.0,61
56454.0,63
56454.0,8
56454.0,51
56455.0,11
56455.0,51
56455.0,52
56455.0,24
56455.0,5
56455.0,66
56455.0,16
56455.0,26
56455.0,36
56455.0,8
56455.0,4
56456.0,29
56456.0,44
56456.0,65
56456.0,74
56456.0,66
56456.0,28
56456.0,54
56457.0,31
56457.0,14
56457.0,29
56457.0,28
56457.0,28
56457.0,1
56457.0,35
56457.0,16
56457.0,54
56457.0,62
56457.0,11
56457.0,46
56458.0,47
56458.0,16
56458.0,12
56458.0,10
56458.0,75
56458.0,49
56458.0,2
56458.0,7
56458.0,46
56458.0,28
56458.0,59
56458.0,36
56458.0,71
56459.0,67
56459.0,75
56459.0,49
56459.0,61
56462.0,30
56462.0,73
56462.0,32
56462.0,38
56462.0,23
56462.0,11
56462.0,35
56462.0,30
56462.0,10
56462.0,54
56462.0,4
56464.0,31
56464.0,72
56464.0,24
56464.0,5
56487.0,36
56487.0,68
56487.0,35
56487.0,56
56487.0,49
56488.0,30
56488.0,33
56488.0,72
56488.0,58
56488.0,7
56488.0,25
56488.0,3
56488.0,42
56488.0,19
56489.0,32
56489.0,57
56489.0,30
56489.0,74
56493.0,14
56493.0,35
56493.0,7
56493.0,50
56493.0,19
56493.0,21
56493.0,8
56493.0,60
56494.0,3
56494.0,49
56494.0,34
56494.0,3
56494.0,50
56504.0,31
56504.0,75
56504.0,46
56504.0,53
56504.0,24
56504.0,3
56510.0,39
56510.0,59
56512.0,53
56512.0,28
56512.0,53
56512.0,29
56512.0,65
56512.0,21
56512.0,30
56512.0,1
56512.0,68
56512.0,61
56512.0,59
56512.0,4
56512.0,40
56513.0,32
56513.0,32
56513.0,50
56513.0,34
56513.0,63
56513.0,69
56513.0,34
56513.0,21
56513.0,36
56513.0,43
56513.0,66
56869.0,49
56869.0,20
56869.0,62
56869.0,40
56869.0,22
56869.0,18
56869.0,37
56869.0,19
56869.0,12
56869.0,10
56869.0,46
56904.0,26
56904.0,63
56904.0,58
56904.0,45
56904.0,15
56904.0,1
56904.0,75
56904.0,51
56904.0,33
56927.0,11
56965.0,64
56965.0,2
56965.0,29
56965.0,45
56965.0,54
56965.0,26
56965.0,51
56965.0,9
56965.0,8
56965.0,65
56965.0,37
56965.0,24
56970.0,68
56970.0,64
56970.0,3
56970.0,54
56970.0,37
56970.0,59
56970.0,67
56991.0,52
56991.0,53
56991.0,42
56991.0,69
56991.0,59
56991.0,72
56991.0,4
56991.0,75
56991.0,36
56991.0,21
56996.0,20
56996.0,72
56996.0,10
56996.0,49
56996.0,39
56996.0,67
56996.0,26
56996.0,32
56996.0,34
56996.0,34
57017.0,12
57017.0,63
57017.0,23
57017.0,36
57017.0,62
57017.0,62
57017.0,49
57038.0,5
57038.0,42
57038.0,66
57038.0,10
57038.0,35
57038.0,29
57038.0,15
57127.0,17
57127.0,56
57127.0,24
57127.0,15
57127.0,65
57127.0,40
57127.0,16
57127.0,31
57127.0,17
57127.0,20
57127.0,14
57217.0,32
57217.0,71
57217.0,35
57217.0,10
57217.0,51
57217.0,2
57217.0,39
57217.0,35
57217.0,24
57217.0,51
57217.0,17
57233.0,57
57233.0,44
57233.0,12
57233.0,32
57233.0,54
57233.0,59
57233.0,63
57233.0,66
57233.0,69
57233.0,16
57233.0,5
57233.0,16
57297.0,40
57297.0,48
57297.0,75
57297.0,67
57297.0,30
57297.0,59
57297.0,63
57350.0,23
57350.0,49
57350.0,30
57350.0,69
57350.0,12
57358.0,71
57358.0,74
57358.0,41
57358.0,26
57358.0,10
57358.0,59
57358.0,67
57358.0,17
57358.0,41
57358.0,16
57358.0,74
57358.0,36
57361.0,37
57361.0,21
57361.0,52
57361.0,44
57361.0,21
57361.0,64
57361.0,59
57361.0,28
57361.0,74
57361.0,70
57361.0,58
57407.0,68
57407.0,44
57407.0,56
57407.0,8
57407.0,1
57407.0,75
57407.0,37
57407.0,54
57407.0,58
57407.0,61
57407.0,19
57407.0,18
57407.0,61
57407.0,4
57411.0,64
57411.0,68
57411.0,12
57411.0,10
57411.0,21
57658.0,19
57658.0,23
57658.0,58
57658.0,28
57658.0,73
57658.0,53
57660.0,50
57660.0,69
57660.0,0
57660.0,41
57660.0,47
57660.0,12
57660.0,2
57660.0,0
57660.0,19
57696.0,33
57696.0,27
57696.0,31
57696.0,20
57696.0,61
57696.0,44
57696.0,4
57696.0,20
57696.0,6
57696.0,49
57696.0,10
57696.0,16
57696.0,17
57696.0,72
57696.0,51
57718.0,36
57718.0,43
57718.0,23
57718.0,39
57718.0,59
57718.0,14
57718.0,7
57718.0,27
57718.0,9
57718.0,39
57718.0,43
57718.0,58
57718.0,69
57718.0,26
57750.0,33
57750.0,20
57750.0,5
57750.0,60
57750.0,55
57750.0,69
57750.0,18
57750.0,27
57750.0,56
57750.0,3
57750.0,69
57756.0,46
57782.0,44
57782.0,6
57782.0,73
57782.0,11
57782.0,10
57782.0,45
57782.0,47
57782.0,1
57782.0,4
57782.0,56
57782.0,53
57782.0,75
57782.0,19
57787.0,28
57787.0,9
57787.0,52
57787.0,1
57787.0,33
57787.0,19
57787.0,62
57807.0,30
57807.0,69
57807.0,75
57807.0,50
57809.0,39
57809.0,5
57809.0,2
57809.0,17
57809.0,31
57809.0,22
57809.0,61
57809.0,55
57809.0,41
57809.0,27
57809.0,18
57810.0,11
57810.0,32
57811.0,18
57811.0,43
57811.0,21
57811.0,44
57812.0,66
57812.0,2
57812.0,29
57812.0,0
57812.0,18
57812.0,38
57812.0,36
57812.0,39
57812.0,43
57812.0,65
57812.0,29
57812.0,9
57812.0,21
57816.0,62
57816.0,14
57816.0,67
57816.0,55
57816.0,3
57816.0,36
57816.0,12
57816.0,4
57816.0,35
57816.0,68
57820.0,64
57820.0,72
57820.0,55
57820.0,17
57820.0,20
57820.0,68
57820.0,56
57820.0,32
57820.0,19
57827.0,18
57827.0,22
57827.0,66
57827.0,22
57827.0,50
57827.0,70
57827.0,34
57827.0,39
57827.0,4
57827.0,70
57827.0,54
57827.0,15
57827.0,14
57827.0,19
57827.0,39
57828.0,74
57828.0,63
57829.0,17
57829.0,20
57831.0,71
57831.0,31
57836.0,15
57836.0,59
57836.0,61
57836.0,52
57836.0,47
57836.0,7
57836.0,52
57836.0,24
57836.0,70
57836.0,72
57836.0,4
57837.0,23
57837.0,61
57837.0,51
57837.0,7
57837.0,33
57837.0,74
57837.0,27
57837.0,18
57837.0,17
57837.0,65
57837.0,3
57837.0,1
57837.0,65
57837.0,29
57898.0,18
57898.0,10
57898.0,72
57898.0,10
57898.0,12
57898.0,52
57898.0,26
57898.0,4
57898.0,61
57898.0,45
57898.0,71
57924.0,68
57924.0,60
57924.0,31
57924.0,10
57924.0,33
57924.0,52
58003.0,36
58003.0,32
58003.0,56
58003.0,57
58003.0,15
58003.0,6
58003.0,14
58003.0,43
58003.0,54
58003.0,62
58003.0,21
58042.0,37
58042.0,58
58042.0,4
58042.0,32
58042.0,52
58042.0,27
58042.0,29
58044.0,13
58044.0,52
58044.0,64
58069.0,31
58069.0,66
58069.0,51
58069.0,42
58069.0,15
58069.0,20
58069.0,1
58069.0,48
58069.0,2
58069.0,24
58069.0,55
58069.0,6
58071.0,43
58071.0,43
58071.0,28
58071.0,33
58071.0,33
58071.0,44
58071.0,12
58075.0,34
58075.0,3
58075.0,34
58075.0,37
58075.0,66
58075.0,29
58080.0,34
58080.0,27
58080.0,60
58080.0,31
58080.0,72
58080.0,41
58080.0,21
58080.0,60
58080.0,3
58080.0,40
58080.0,32
58080.0,70
58080.0,42
58080.0,73
58080.0,61
58083.0,16
58083.0,72
58089.0,21
58089.0,66
58089.0,35
58089.0,32
58089.0,16
58089.0,31
58089.0,9
58089.0,49
58089.0,1
58089.0,68
58089.0,68
58089.0,14
58089.0,17
58089.0,11
58098.0,26
58098.0,50
58098.0,24
58098.0,24
58098.0,26
58101.0,38
58101.0,75
58101.0,47
58101.0,34
58101.0,59
58105.0,5
58105.0,41
58105.0,4
58105.0,10
58105.0,17
58105.0,55
58105.0,67
58105.0,14
58105.0,15
58105.0,8
58105.0,13
58105.0,14
58105.0,60
58105.0,71
58105.0,32
58170.0,62
58170.0,32
58170.0,54
58170.0,65
58170.0,1
58218.0,62
58218.0,64
58218.0,52
58218.0,24
58218.0,67
58218.0,55
58218.0,4
58220.0,24
58220.0,12
58221.0,30
58221.0,28
58221.0,17
58227.0,12
58227.0,45
58227.0,32
58227.0,62
58227.0,20
58227.0,61
58231.0,5
58231.0,32
58231.0,66
58231.0,43
58231.0,44
58231.0,65
58231.0,15
58231.0,2
58231.0,51
58231.0,10
58239.0,44
58239.0,5
58239.0,36
58239.0,18
58239.0,12
58239.0,23
58239.0,48
58239.0,23
58239.0,12
58239.0,60
58239.0,64
58241.0,14
58241.0,17
58241.0,69
58241.0,44
58241.0,33
58241.0,35
58241.0,40
58241.0,1
58241.0,30
58241.0,34
58241.0,74
58241.0,35
58241.0,14
58241.0,35
58252.0,58
58252.0,1
58252.0,5
58252.0,48
58252.0,17
58252.0,20
58252.0,19
58252.0,23
58252.0,53
58252.0,73
58252.0,36
58252.0,24
58255.0,28
58255.0,4
58255.0,21
58255.0,37
58255.0,11
58255.0,69
58255.0,54
58255.0,10
58255.0,20
58255.0,42
58255.0,37
58255.0,52
58257.0,10
58257.0,68
58257.0,16
58257.0,74
58257.0,51
58257.0,8
58257.0,31
58257.0,57
58257.0,51
58257.0,7
58266.0,5
58266.0,49
58266.0,0
58266.0,25
58266.0,0
58266.0,61
58266.0,8
58266.0,11
58266.0,44
58267.0,40
58267.0,51
58267.0,15
58267.0,23
58267.0,16
58267.0,46
58267.0,18
58267.0,46
58267.0,61
58267.0,34
58269.0,62
58269.0,58
58269.0,47
58269.0,59
58269.0,44
58269.0,21
58269.0,29
58269.0,51
58269.0,13
58269.0,69
58269.0,11
58269.0,1
58272.0,60
58272.0,38
58272.0,66
58272.0,31
58272.0,56
58272.0,36
58272.0,28
58272.0,25
58272.0,66
58272.0,49
58272.0,22
58272.0,34
58272.0,40
58272.0,64
58277.0,40
58279.0,52
58279.0,70
58279.0,30
58279.0,19
58279.0,65
58279.0,49
58279.0,5
58279.0,48
58279.0,24
58279.0,23
58279.0,13
58279.0,37
58279.0,56
58503.0,16
58503.0,0
58503.0,67
58503.0,38
58503.0,44
58503.0,30
58503.0,4
58503.0,40
58503.0,33
58503.0,62
58503.0,3
58503.0,61
58624.0,12
58624.0,2
58624.0,40
58624.0,3
58624.0,28
58624.0,38
58624.0,68
58624.0,62
58624.0,75
58624.0,6
58624.0,29
58624.0,31
58624.0,70
58624.0,45
58624.0,71
58688.0,34
58688.0,71
58688.0,27
58688.0,51
58688.0,73
58688.0,45
58688.0,25
58688.0,23
58688.0,31
58688.0,60
58688.0,75
58688.0,51
58688.0,21
58688.0,12
58688.0,21
58689.0,70
58689.0,37
58689.0,3
58689.0,12
58689.0,46
58689.0,6
58689.0,61
58689.0,21
58689.0,48
58690.0,7
58690.0,4
58690.0,28
58690.0,9
58690.0,55
58690.0,32
58690.0,27
58690.0,55
58691.0,65
58691.0,9
58691.0,16
58691.0,0
58693.0,2
58693.0,6
58700.0,26
58700.0,50
58700.0,21
58700.0,27
58700.0,47
58700.0,63
58700.0,44
58700.0,67
58700.0,26
58700.0,10
58710.0,45
58710.0,1
58710.0,73
58710.0,73
58710.0,29
58710.0,16
58710.0,9
58716.0,1
58716.0,22
58716.0,21
58716.0,65
58725.0,44
58725.0,2
58725.0,27
58734.0,18
58734.0,67
58753.0,0
58753.0,28
58753.0,24
58753.0,61
58753.0,2
58753.0,41
58753.0,32
58753.0,55
58753.0,50
58765.0,51
58765.0,47
58765.0,60
58765.0,57
58765.0,46
58765.0,35
58765.0,20
58765.0,51
58765.0,13
58765.0,21
58765.0,54
58765.0,15
58794.0,36
58794.0,19
58794.0,13
58794.0,11
58794.0,8
58794.0,53
58794.0,43
58794.0,54
58794.0,6
58795.0,20
58795.0,46
58795.0,18
58795.0,29
58795.0,3
58797.0,8
58797.0,38
58797.0,55
58797.0,75
58797.0,61
58797.0,4
58797.0,16
58797.0,54
58797.0,72
58797.0,27
58797.0,26
58802.0,26
58802.0,15
58802.0,49
58802.0,29
58802.0,68
58802.0,40
58802.0,63
58802.0,7
58802.0,50
58802.0,58
58802.0,13
58802.0,59
58802.0,73
58802.0,15
58811.0,24
58811.0,50
58811.0,14
58811.0,4
58811.0,11
58811.0,26
58811.0,59
58822.0,32
58822.0,66
58822.0,21
58822.0,46
58822.0,60
58822.0,35
58822.0,40
58822.0,6
58856.0,24
58856.0,37
58856.0,75
58856.0,24
58856.0,31
58856.0,15
58881.0,33
58881.0,12
58881.0,62
58881.0,42
58882.0,51
58882.0,68
58882.0,49
58883.0,63
58883.0,51
58883.0,50
58883.0,16
58883.0,75
58883.0,36
58883.0,17
58883.0,32
58883.0,51
58883.0,32
58883.0,35
58907.0,63
58907.0,24
58907.0,11
58907.0,19
58991.0,30
58991.0,34
58991.0,30
58991.0,72
58991.0,14
58991.0,31
58991.0,64
58991.0,52
58991.0,54
58991.0,45
58991.0,10
58991.0,56
58991.0,8
58996.0,52
58996.0,34
58996.0,15
58996.0,55
58996.0,32
58996.0,7
58996.0,3
58996.0,7
59035.0,62
59035.0,17
59035.0,14
59035.0,41
59035.0,64
59035.0,27
59035.0,71
59035.0,57
59035.0,68
59035.0,62
59035.0,20
59044.0,70
59044.0,28
59044.0,37
59044.0,29
59044.0,68
59044.0,73
59044.0,24
59044.0,37
59044.0,64
59044.0,6
59044.0,46
59044.0,9
59044.0,20
59046.0,71
59046.0,64
59046.0,21
59046.0,69
59046.0,73
59046.0,5
59151.0,21
59151.0,11
59151.0,34
59151.0,47
59151.0,69
59151.0,14
59151.0,36
59151.0,33
59151.0,28
59151.0,74
59151.0,32
59151.0,51
59151.0,30
59151.0,26
59151.0,52
59181.0,26
59181.0,22
59181.0,36
59181.0,9
59181.0,70
59181.0,52
59181.0,20
59181.0,39
59181.0,60
59181.0,13
59181.0,60
59181.0,65
59181.0,31
59185.0,69
59185.0,18
59185.0,56
59185.0,48
59185.0,53
59185.0,62
59185.0,46
59185.0,16
59185.0,8
59185.0,40
59185.0,13
59185.0,61
59185.0,2
59269.0,29
59269.0,60
59269.0,64
59269.0,14
59269.0,49
59269.0,1
59269.0,3
59269.0,55
59269.0,38
59269.0,52
59269.0,63
59282.0,43
59282.0,15
59282.0,29
59282.0,36
59282.0,45
59282.0,13
59282.0,26
59282.0,19
59282.0,2
59295.0,45
59295.0,47
59295.0,59
59295.0,46
59295.0,35
59309.0,49
59309.0,29
59309.0,68
59309.0,48
59309.0,54
59319.0,46
59319.0,23
59319.0,72
59319.0,66
59319.0,28
59319.0,58
59319.0,17
59319.0,21
59319.0,36
59319.0,54
59319.0,52
59319.0,64
59319.0,7
59319.0,53
59319.0,18
59329.0,22
59364.0,67
59364.0,33
59364.0,70
59364.0,27
59364.0,52
59364.0,8
59364.0,36
59364.0,58
59364.0,33
59364.0,5
59364.0,32
59372.0,54
59372.0,74
59372.0,29
59372.0,59
59372.0,37
59372.0,67
59372.0,65
59372.0,13
59372.0,40
59372.0,0
59372.0,45
59372.0,8
59372.0,18
59378.0,29
59381.0,23
59381.0,39
59381.0,5
59388.0,72
59388.0,49
59388.0,49
59388.0,32
59388.0,58
59388.0,55
59388.0,1
59388.0,4
59388.0,74
59388.0,43
59421.0,23
59421.0,38
59421.0,64
59421.0,44
59421.0,67
59421.0,60
59421.0,37
59421.0,23
59421.0,29
59421.0,4
59421.0,6
59557.0,9
59557.0,6
59557.0,25
59557.0,50
59557.0,30
59557.0,41
59557.0,43
59557.0,54
59557.0,51
59557.0,68
59557.0,46
59557.0,14
59557.0,18
59557.0,50
59632.0,12
59638.0,9
59638.0,48
59638.0,7
59638.0,55
59638.0,23
59638.0,45
59638.0,11
59638.0,7
59638.0,50
59638.0,32
59639.0,54
59639.0,54
59639.0,52
59639.0,37
59639.0,9
59639.0,35
59639.0,66
59639.0,14
59639.0,25
59639.0,71
59639.0,59
59639.0,64
59639.0,42
59691.0,46
59691.0,37
59691.0,21
59754.0,45
59754.0,47
59756.0,72
59756.0,51
59756.0,49
59756.0,28
59756.0,42
59756.0,20
59756.0,54
59756.0,51
59756.0,59
59756.0,54
59756.0,20
59843.0,69
59843.0,13
59843.0,68
59843.0,18
59843.0,22
59843.0,75
59843.0,18
59843.0,68
59843.0,36
59843.0,27
59843.0,6
59843.0,55
59843.0,19
59843.0,27
59843.0,38
59847.0,60
59847.0,2
59847.0,22
59847.0,19
59847.0,60
59847.0,3
59847.0,12
59847.0,68
59847.0,75
59847.0,62
59847.0,31
59888.0,23
59888.0,18
59888.0,32
59888.0,15
59888.0,44
59888.0,53
59888.0,30
59888.0,23
59888.0,52
59888.0,54
59888.0,32
59888.0,1
59888.0,26
59888.0,40
59888.0,46
59911.0,25
59911.0,60
59911.0,28
59911.0,46
59911.0,36
59911.0,58
59911.0,71
59911.0,56
59911.0,33
59911.0,53
59911.0,48
59911.0,28
59914.0,21
59914.0,72
59914.0,71
59914.0,26
59914.0,29
59914.0,33
59914.0,64
59914.0,37
59914.0,8
59914.0,65
59915.0,9
59915.0,42
59915.0,27
59915.0,67
59915.0,12
59915.0,61
59915.0,52
59915.0,25
59915.0,37
59915.0,23
59915.0,2
59915.0,19
59917.0,69
59917.0,67
59917.0,55
59917.0,23
59917.0,70
59929.0,72
59929.0,10
59929.0,52
59929.0,50
59929.0,67
59929.0,11
59929.0,14
59974.0,74
59974.0,63
59974.0,45
59974.0,27
59974.0,24
59974.0,64
59974.0,10
59974.0,21
59974.0,9
59974.0,26
59974.0,60
59974.0,1
59974.0,41
59974.0,2
59976.0,9
59976.0,66
59976.0,14
59976.0,47
60003.0,40
60003.0,28
60003.0,42
60003.0,50
60003.0,47
60003.0,19
60003.0,19
60003.0,33
60021.0,32
60021.0,44
60021.0,42
60021.0,57
60021.0,5
60021.0,18
60021.0,4
60021.0,70
60021.0,72
60021.0,43
60021.0,21
60021.0,72
60021.0,24
60021.0,25
60021.0,39
60065.0,64
60065.0,21
60065.0,18
60065.0,25
60065.0,29
60065.0,23
60065.0,59
60065.0,60
60065.0,22
60065.0,55
60065.0,5
60067.0,38
60067.0,53
60067.0,60
60067.0,75
60073.0,37
60073.0,28
60073.0,29
60073.0,67
60073.0,49
60073.0,29
60073.0,0
60073.0,7
60073.0,10
60073.0,24
60073.0,7
60092.0,64
60092.0,13
60092.0,72
60092.0,23
60092.0,60
60092.0,11
60092.0,9
60124.0,31
60124.0,47
60124.0,42
60124.0,12
60124.0,29
60124.0,33
60124.0,42
60124.0,72
60124.0,36
60124.0,12
60124.0,11
60124.0,38
60124.0,70
60124.0,21
60149.0,31
60149.0,62
60172.0,45
60172.0,17
60172.0,62
60172.0,14
60183.0,39
60183.0,7
60183.0,1
60183.0,41
60183.0,12
60183.0,47
60183.0,64
60183.0,15
60183.0,50
60183.0,39
60183.0,7
60183.0,15
60183.0,24
60196.0,44
60196.0,48
60196.0,43
60196.0,28
60196.0,17
60196.0,70
60196.0,75
60196.0,22
60196.0,40
60196.0,74
60197.0,64
60197.0,47
60197.0,71
60197.0,73
60197.0,55
60197.0,51
60197.0,66
60197.0,33
60197.0,19
60197.0,53
60200.0,29
60200.0,19
60200.0,55
60200.0,42
60200.0,44
60200.0,44
60200.0,34
60201.0,20
60201.0,28
60201.0,59
60201.0,4
60201.0,64
60201.0,27
60201.0,32
60201.0,72
60201.0,23
60201.0,27
60201.0,6
60201.0,60
60201.0,67
60252.0,13
60252.0,61
60252.0,62
60252.0,38
60252.0,25
60252.0,13
60252.0,32
60252.0,41
60322.0,62
60322.0,20
60322.0,50
60322.0,28
60322.0,29
60322.0,13
60322.0,21
60322.0,65
60322.0,63
60322.0,57
60322.0,72
60322.0,74
60322.0,29
60502.0,53
60502.0,14
60502.0,26
60502.0,33
60502.0,23
60502.0,1
60509.0,35
60509.0,62
60509.0,37
60509.0,21
60509.0,15
60509.0,46
60509.0,1
60509.0,55
60517.0,60
60544.0,1
60544.0,72
60544.0,65
60546.0,32
60546.0,69
60546.0,24
60546.0,43
60546.0,56
60546.0,69
60546.0,55
60546.0,26
60546.0,15
60546.0,70
60546.0,43
60546.0,8
60546.0,24
60546.0,56
60546.0,40
60636.0,11
60636.0,22
60636.0,57
60636.0,65
60636.0,7
60636.0,1
60636.0,9
60636.0,50
60636.0,6
60636.0,13
60636.0,7
60781.0,73
60781.0,74
60781.0,16
60781.0,15
60781.0,30
60781.0,15
60781.0,74
60781.0,12
60781.0,27
60781.0,26
60819.0,33
60819.0,69
60819.0,63
60819.0,39
60820.0,52
60820.0,67
60820.0,30
60820.0,72
60820.0,43
60820.0,15
60820.0,46
60820.0,11
60820.0,39
60820.0,41
60820.0,72
60821.0,67
60821.0,32
60821.0,41
60821.0,24
60821.0,66
60821.0,28
60821.0,15
60821.0,6
60821.0,43
60825.0,32
60825.0,51
60832.0,7
60832.0,13
60832.0,40
60832.0,44
60832.0,58
60874.0,41
60874.0,32
60874.0,14
60874.0,12
60874.0,1
60874.0,72
60874.0,70
60875.0,44
60875.0,21
60875.0,16
60875.0,62
60875.0,28
60875.0,12
60875.0,53
60875.0,45
60913.0,0
60913.0,32
60913.0,19
60913.0,37
60913.0,48
60913.0,17
60913.0,41
60913.0,74
60913.0,58
60913.0,46
60913.0,27
60913.0,2
60913.0,13
60915.0,40
60915.0,51
60915.0,62
60915.0,9
60915.0,48
60915.0,47
60966.0,66
60966.0,10
60966.0,27
60966.0,25
60966.0,66
60966.0,10
60966.0,10
60966.0,28
60966.0,47
60966.0,18
60966.0,22
60966.0,34
60966.0,50
60966.0,45
60966.0,59
60973.0,61
60973.0,73
60973.0,32
60986.0,48
60986.0,31
61003.0,37
61003.0,8
61009.0,52
61009.0,41
61009.0,37
61009.0,64
61009.0,55
61009.0,56
61009.0,30
61009.0,1
61009.0,70
61009.0,59
61009.0,51
61009.0,28
61009.0,39
61013.0,43
61013.0,2
61013.0,26
61013.0,62
61013.0,17
61059.0,5
61059.0,26
61059.0,29
61059.0,12
61059.0,20
61059.0,14
61059.0,38
61059.0,31
61059.0,9
61059.0,47
61059.0,50
61059.0,50
61059.0,50
61059.0,49
61059.0,30
61085.0,50
61086.0,56
61086.0,14
61086.0,68
61138.0,49
61165.0,42
61165.0,46
61165.0,20
61165.0,47
61165.0,72
61165.0,53
61165.0,55
61165.0,11
61165.0,42
61165.0,67
61165.0,73
61165.0,39
61165.0,22
61191.0,27
61191.0,45
61191.0,57
61191.0,24
61191.0,44
61191.0,29
61191.0,24
61191.0,63
61191.0,43
61191.0,45
61194.0,68
61194.0,10
61194.0,58
61194.0,9
61194.0,71
61194.0,10
61194.0,45
61194.0,50
61194.0,24
61194.0,34
61194.0,30
61194.0,69
61194.0,8
61194.0,48
61194.0,57
61228.0,65
61228.0,54
61228.0,37
61228.0,40
61228.0,42
61233.0,35
61233.0,57
61233.0,36
61233.0,70
61233.0,0
61233.0,20
61233.0,19
61233.0,21
61233.0,28
61233.0,74
61233.0,64
61233.0,7
61233.0,33
61233.0,74
61237.0,62
61237.0,24
61237.0,20
61237.0,62
61237.0,41
61237.0,69
61237.0,41
61237.0,64
61237.0,8
61237.0,73
61237.0,10
61237.0,32
61237.0,64
61237.0,36
61237.0,24
61311.0,27
61312.0,0
61312.0,50
61312.0,41
61312.0,4
61312.0,16
61312.0,13
61312.0,13
61312.0,58
61312.0,72
61312.0,75
61312.0,40
61340.0,44
61340.0,14
61340.0,15
61340.0,38
61343.0,55
61343.0,16
61343.0,74
61343.0,13
61343.0,46
61343.0,20
61343.0,48
61343.0,42
61343.0,73
61343.0,18
61343.0,72
61343.0,53
61343.0,44
61343.0,56
61343.0,52
61373.0,38
61373.0,34
61373.0,59
61373.0,70
61373.0,67
61373.0,67
61382.0,35
61382.0,43
61382.0,46
61444.0,75
61444.0,67
61444.0,2
61444.0,6
61444.0,34
61444.0,65
61444.0,54
61444.0,21
61444.0,12
61444.0,5
61444.0,54
61444.0,16
61444.0,47
61527.0,60
61527.0,26
61527.0,48
61527.0,31
61527.0,3
61527.0,13
61527.0,18
61527.0,15
61527.0,71
61527.0,65
61527.0,38
61527.0,40
61527.0,30
61527.0,31
61527.0,2
